Date,Synthetic_NAV,Actual_NAV,Tracking_Diff,Tracking_Diff_Pct
2025-03-10,88.998052350924,137.7088921014326,48.71083975050861,54.7324783675481
2025-03-11,88.32186912557694,136.09718290027556,47.77531377469862,54.09228116172585
2025-03-12,91.27320603441962,140.74811115133633,49.474905116916716,54.205289007005476
2025-03-13,86.30812533035275,133.05796385037186,46.74983852001911,54.16620780613592
2025-03-14,92.52963649044489,142.49796108369264,49.96832459324776,54.002508264914404
2025-03-17,94.28997571296782,145.26088988808925,50.970914175121436,54.05761724903206
2025-03-18,89.4275516994508,137.9391325088371,48.5115808093863,54.24679518502822
2025-03-19,92.97939854590001,143.30382007582546,50.324421529925445,54.12427087822298
2025-03-20,91.99425735643501,141.83025160586766,49.835994249432645,54.17294044381631
2025-03-21,92.86485199410187,143.1656705615176,50.30081856741573,54.16561539408956
2025-03-24,98.51486476449958,152.26029840062316,53.74543363612358,54.55565895015172
2025-03-25,100.15938677615318,154.97717736691712,54.817790590763934,54.7305573198811
2025-03-26,94.58766538680516,145.9285993659142,51.34093397910905,54.27867763640886
2025-03-27,92.93042661618918,143.4419608070247,50.51153419083553,54.35414000567608
2025-03-28,85.5508239104915,132.02186445083456,46.471040540343054,54.31980478523959
2025-03-31,85.50338895962898,131.92976477462932,46.42637581500034,54.29770255880837
2025-04-01,87.53466165509897,134.968983824533,47.43432216943404,54.189187771506
2025-04-02,89.41392491474939,137.98518234693967,48.57125743219028,54.321804437619704
2025-04-03,75.01585283252098,115.81269032927578,40.796837496754804,54.38428806220077
2025-04-04,61.006399145549075,94.60722734554955,33.60082820000047,55.07754706163793
2025-04-07,61.422037269861875,94.97561726726185,33.55357999739998,54.62791774551543
2025-04-08,58.07748632155607,89.56488864527944,31.487402323723366,54.216193430597016
2025-04-09,78.96596764987046,121.13132805816151,42.16536040829105,53.396876734607105
2025-04-10,68.85649170310244,106.23454358164716,37.378051878544724,54.28399117357383
2025-04-11,72.63276043816528,111.85250086664557,39.21974042848029,53.99731497451399
2025-04-14,74.07873581843698,114.2009811281187,40.122245309681716,54.1616225849469
2025-04-15,74.29487423716112,114.63845019853919,40.343575961378065,54.30196413361562
2025-04-16,67.54243127408763,104.27747376938336,36.73504249529573,54.38809619722554
2025-04-17,67.4771300282969,103.9781542132707,36.5010241849738,54.093919183680306
2025-04-21,62.4388311867303,96.38010658851145,33.941275401781155,54.35924208811017
2025-04-22,67.3296378074325,103.74791380586622,36.418275998433714,54.089517164183384
2025-04-23,71.8816517206679,110.63220211469786,38.75055039402996,53.908820215504505
2025-04-24,77.91861559155198,120.04917882052163,42.13056322896965,54.06995864738835
2025-04-25,80.49127346837628,124.00937706626038,43.51810359788411,54.06561695782048
2025-04-28,80.3802914091448,123.91727739005516,43.53698598091036,54.16375733113751
2025-04-29,81.93859834137217,126.33483680023647,44.3962384588643,54.18232598256188
2025-04-30,81.87262982866652,126.35786611084204,44.48523628217552,54.33468593261146
2025-05-01,85.045656117094,130.7094748057901,45.66381868869611,53.69329930951968
2025-05-02,88.79659602386293,136.8339627437001,48.03736671983718,54.09820744359137
2025-05-05,87.17835365567807,134.46245317162138,47.28409951594331,54.23834877944339
2025-05-06,84.70843626499065,130.64040444019045,45.9319681751998,54.22360534612197
2025-05-07,85.66998003297137,132.1600139651423,46.49003393217093,54.26642321415104
2025-05-08,88.28703448725948,136.09718290027547,47.810148413015995,54.153079997171474
2025-05-09,88.07579212736655,135.77484281666577,47.69905068929921,54.156822819511554
2025-05-12,98.80290138324995,152.21425734562902,53.411355962379076,54.058489391116105
2025-05-13,103.2782476464491,159.1906453306659,55.912397684216785,54.137632036148474
2025-05-14,105.09105097796602,161.9996239731651,56.908572995199066,54.151683198154366
2025-05-15,105.39269230021458,162.50616340918523,57.11347110897066,54.1911112264606
2025-05-16,106.72388244959959,164.50927427644308,57.785391826843494,54.144761697675946
2025-05-19,106.98532136208732,164.94674334686357,57.96142198477625,54.17698544701124
2025-05-20,105.86985608817014,163.21991394200427,57.35005785383413,54.17033702782411
2025-05-21,101.41096533690268,156.42772530937782,55.01675997247514,54.2512930329586
2025-05-22,101.93699809037392,157.23357551840212,55.2965774280282,54.245836608808226
2025-05-23,99.06148325760168,152.6977674710436,53.63628421344191,54.14443883700481
2025-05-27,106.01055308598428,163.33504292881506,57.32448984283077,54.074323898994614
2025-05-28,104.55584412910818,161.2398148191349,56.68397069002671,54.21406250618753
2025-05-29,105.12781711226734,162.02265328377067,56.89483617150333,54.1196780588953
2025-05-30,104.58556407014328,161.17074445353526,56.585180383391986,54.104197731764906
2025-06-02,107.0190635932923,164.87767298126397,57.85860938797167,54.06383446584194
2025-06-03,109.48313497804287,168.7227422401919,59.239607262149036,54.10843165390696
2025-06-04,110.35209758177461,170.08119050644746,59.72909292467284,54.12592441245766
2025-06-05,107.81316859478545,166.1209922607087,58.30782366592325,54.0822836633923
2025-06-06,110.92891072812077,170.86401140486612,59.93510067674535,54.03018950005036
2025-06-09,111.37144382078978,171.6238205588963,60.252376738106534,54.10038217252525
2025-06-10,113.53374111000194,174.93933863741566,61.40559752741372,54.08576950522429
2025-06-11,112.33763528208208,173.14342130073962,60.80578601865754,54.127706948764754
2025-06-12,113.08095735226516,174.27162915959067,61.190671807325515,54.1122689797424
2025-06-13,108.77361941390441,167.68665162376317,58.913032209858756,54.16113992280004
2025-06-16,113.2663052829599,174.52489887760078,61.25859359464087,54.08368661942819
2025-06-17,109.90454489467825,169.36742240741134,59.46287751273309,54.104111499407495
2025-06-18,109.80155781196683,169.13718200000685,59.335624188040015,54.038963900358496
2025-06-20,108.4096919416741,166.8117134829222,58.40202154124809,53.87158702809448
2025-06-23,111.33899094174471,171.99220169750015,60.65321075575544,54.476163509951945
2025-06-24,116.39929067539465,179.82049851277245,63.42120783737779,54.48590577260642
2025-06-25,117.24235811937865,180.6954366536134,63.45307853423475,54.12129161512213
2025-06-26,120.48109083219695,185.64566689456976,65.1645760623728,54.086973824907005
2025-06-27,121.66714387049859,187.46459597563427,65.79745210513568,54.07988550727375
2025-06-30,123.97936227092143,191.10245413776332,67.12309186684189,54.14053648716435
2025-07-01,120.79123906283245,186.2443060067951,65.45306694396267,54.18693230716484
2025-07-02,123.26378462480282,189.9512345345238,66.68744990972097,54.101413576346005
2025-07-03,126.85002332420956,195.26986348030096,68.4198401560914,53.93758579075747
2025-07-07,123.92927057389839,190.91825478535287,66.98898421145448,54.05420680783342
2025-07-08,124.08518479832311,191.17152450336295,67.08633970503983,54.064745774506385
2025-07-09,126.66742046101557,195.1317227491017,68.46430228808613,54.050443309657034
2025-07-10,126.06687398089832,194.23377286387222,68.1668988829739,54.07201490004627
2025-07-11,125.16198236114992,192.76021317702296,67.59823081587304,54.00859713201173
2025-07-14,126.47042745956696,194.809382665492,68.33895520592503,54.03552164617553
2025-07-15,126.76433153771943,195.31592210151211,68.55159056379269,54.07798055827303
2025-07-16,127.0996250116949,195.86850259252628,68.76887758083139,54.10627889303663
2025-07-17,130.13116328325611,200.42733995049036,70.29617666723425,54.01947918825621
2025-07-18,129.7004215205876,199.73660116205983,70.03617964147222,53.99842099229819
2025-07-21,131.66247209806482,202.77582021196352,71.1133481138987,54.01185848989078
2025-07-22,129.56196435712232,199.62147217524904,70.05950781812672,54.074132146542574
2025-07-23,131.27958562528093,202.24625146533785,70.96666584005692,54.057655272177094
2025-07-24,132.0618291384463,203.5816704209878,71.51984128254148,54.15633097703352
2025-07-25,132.95911609547466,204.73289002422732,71.77377392875266,53.98183745235918
2025-07-28,134.14896892963574,206.73601845770224,72.5870495280665,54.10928619670577
2025-07-29,133.46838359204844,205.7920099512616,72.32362635921316,54.18783416173921
2025-07-30,133.94790682819703,206.50577805029775,72.55787122210072,54.16872345393511
2025-07-31,131.7613457659577,203.09816029557317,71.33681452961545,54.14092738270002
2025-08-01,123.91852685773932,190.91825478535281,66.99972792761349,54.06756328255127
2025-08-04,130.72514898773585,201.37133089071384,70.64618190297799,54.041768129563
2025-08-05,128.00670860922526,197.18089223757062,69.17418362834536,54.03949869496143
2025-08-06,132.784303306319,204.54869067181681,71.76438736549781,54.045836426874295
2025-08-07,134.07580623219474,206.6208894708914,72.54508323869666,54.10751221817146
2025-08-08,137.77067824646937,212.19280570089575,74.42212745442637,54.018843778417406
2025-08-11,136.48897513129353,210.32781799862008,73.83884286732655,54.098759842176534
2025-08-12,141.5772409999962,218.08704444829272,76.50980344829651,54.04103294278673
2025-08-13,141.72922210978712,218.40938453190242,76.6801624221153,54.10328320486856
2025-08-14,141.33905958134582,217.81074541967706,76.47168583833124,54.10513276715201
2025-08-15,139.41420802316253,214.72548531477932,75.31127729161679,54.019800678496445
2025-08-18,139.18808665061027,214.44918628616364,75.26109963555336,54.07150960015253
2025-08-19,133.46339586908462,205.6999102750563,72.23651440597169,54.1245889448438
2025-08-20,131.02921236112093,201.94694069233356,70.91772833121263,54.123601182735484
2025-08-21,129.15340594451789,199.13796204983436,69.98455610531647,54.18715487486304
2025-08-22,135.07581112346344,208.09444915774057,73.01863803427713,54.057523273012855
2025-08-25,133.84922878394946,206.27552007667606,72.4262912927266,54.11035382925689
2025-08-26,135.40444518531956,208.67005895936035,73.26561377404079,54.10872122681552
2025-08-27,135.97096469061208,209.61406746580096,73.64310277518888,54.1609033537095
2025-08-28,138.4664813511152,213.43610741412334,74.96962606300815,54.14279710979625
2025-08-29,133.59895492900603,205.7459688962674,72.14701396726139,54.00267839340513
2025-09-02,130.1832314148039,200.49641031608988,70.31317890128597,54.010933771682545
2025-09-03,133.20034447723654,205.17035909464764,71.9700146174111,54.03140277141739
2025-09-04,136.76050077205252,210.71922844782932,73.9587276757768,54.079012038021524
2025-09-05,137.29416831963576,211.40996723625992,74.11579891662416,53.98320979233038
2025-09-08,139.24474670676355,214.42615697555803,75.18141026879448,53.992277659938956
2025-09-09,140.36884257826574,216.1760156910229,75.80717311275717,54.00569793149731
2025-09-10,140.44679227815615,216.40625609842735,75.9594638202712,54.084157130362065
2025-09-11,142.8393204813571,220.0441142605564,77.20479377919929,54.05009875363821
2025-09-12,144.67120562212634,222.78402253745597,78.11281691532963,53.99334067855648
2025-09-15,148.32332315264787,228.47105018805405,80.14772703540618,54.0358221025844
2025-09-16,147.88402781544795,227.84938176522314,79.96535394977519,54.07301595109924
2025-09-17,146.93541475188508,226.3988513889795,79.46343663709442,54.080520187237546
2025-09-18,150.8474669325127,232.50031879939246,81.65285186687976,54.12941531421952
2025-09-19,153.84656469124684,237.1051972123506,83.25863252110375,54.11796661706075
2025-09-22,155.97565511936156,241.1114365130834,85.13578139372183,54.58273685631967
2025-09-23,152.80100127395423,236.2532883821152,83.45228710816096,54.61501326064011
2025-09-24,151.1265520490317,233.49036836082712,82.36381631179543,54.499897731454375
2025-09-25,149.1074425278287,230.3590496347182,81.25160710688948,54.49198626803962
2025-09-26,150.88273164498247,233.12196965600626,82.23923801102379,54.50540105843756
2025-09-29,152.91463609484921,236.23025907150955,83.31562297666034,54.48505460587938
2025-09-30,154.1059756514956,238.07221746317964,83.96624181168403,54.48603888117244
2025-10-01,156.25799820893718,241.43377659669304,85.17577838775586,54.50970789595346
2025-10-02,158.11848574610275,244.3808959703915,86.26241022428874,54.5555504261556
2025-10-03,156.0541039859863,241.06537789187215,85.01127390588584,54.475513129420726
2025-10-06,159.5035467730789,246.4530947694661,86.9495479963872,54.51261100800963
2025-10-07,156.9158161899306,242.46986721312177,85.55405102319116,54.522261108234424
2025-10-08,162.2454409265917,250.68957447760337,88.44413355101167,54.512553971256686
2025-10-09,161.5871604501046,249.6995249161687,88.11236446606412,54.52931050995957
2025-10-10,144.6900828388699,223.497773070275,78.8076902314051,54.46654579579383
2025-10-13,153.83993418357443,237.6808070139703,83.84087283039588,54.49877060552436
2025-10-14,150.7001084476855,232.84567062739058,82.14556217970508,54.50929201435933
2025-10-15,153.82620652420593,237.6117190821536,83.78551255794767,54.467645306434356
2025-10-16,152.05176160482645,234.96392804767635,82.9121664428499,54.52890881878352
2025-10-17,154.9823697871375,239.4306481632181,84.44827837608062,54.48895799700778
2025-10-20,160.77494972479826,248.4101645817299,87.63521485693164,54.50800327223775
2025-10-21,160.58019349873035,248.13386555311425,87.5536720543839,54.52333201670737
2025-10-22,155.87061928496388,240.83513748446768,84.9645181995038,54.50964305477674
2025-10-23,159.73508682902772,246.867534529281,87.13244770025327,54.54809549358144
2025-10-24,164.784044893305,254.55767304713686,89.77362815383185,54.47956336546953
2025-10-27,173.51776165053516,268.0729975130072,94.55523586247202,54.493116418194866
2025-10-28,177.44674931726772,274.19747666780864,96.75072735054093,54.523809381007304
2025-10-29,179.76817918954976,277.6971940987384,97.92901490918865,54.475166489799676
2025-10-30,171.44628252589789,264.9877198418924,93.5414373159945,54.56020156159674
2025-10-31,173.85427884825467,268.7407069908322,94.88642814257756,54.57813795045984
2025-11-03,176.27571819238764,272.4246062079553,96.14888801556768,54.54460149220927
2025-11-04,165.4663400181981,255.75495127158763,90.28861125338952,54.56614997555364
2025-11-05,168.6262791585367,260.72821082314954,92.10193166461283,54.618966939323684
2025-11-06,159.13117036269554,246.10772537525085,86.97655501255531,54.65714530617495
2025-11-07,157.55697478978217,243.55201645076173,85.99504166097955,54.58028232372259
2025-11-10,167.9472141215104,259.50792085431044,91.56070673280004,54.5175501789244
2025-11-11,166.53358768417672,257.36665168963617,90.83306400545945,54.54338987623336
2025-11-12,166.06870598589927,256.8371005092276,90.76839452332831,54.657133614948116
2025-11-13,155.82646859320784,240.9732957818841,85.14682718867627,54.64208228382302
2025-11-14,156.11341751379447,241.15747756807744,85.04406005428297,54.4758172671278
2025-11-17,152.04692812323475,234.96392804767635,82.9169999244416,54.53382120106826
